image_path,label
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image943_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2293_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image302_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3334_3.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3586_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1109_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1577_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1137_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image718_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image929_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3711_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image657_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2511_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1240_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image385_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3851_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image894_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3889_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1492_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3347_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3585_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image715_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1254_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1272_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2537_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image706_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image842_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image94_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3563_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1017_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image987_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image330_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3522_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1275_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image700_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2747_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2602_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1428_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1150_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3021_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3749_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image284_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image695_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2560_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3856_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3266_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1665_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image821_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1002_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3859_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3125_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image378_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2032_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1347_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3056_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1727_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image877_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1871_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image567_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2990_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image961_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1179_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image469_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image602_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2215_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image945_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3746_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2132_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1001_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1363_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image792_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image280_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1607_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3448_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image717_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2915_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image111_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3023_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3835_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1936_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1320_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image294_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image503_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3596_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1795_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image761_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2518_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3834_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3356_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2196_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1958_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3132_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2217_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image132_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3211_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3871_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2957_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3071_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2465_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image299_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1417_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2445_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image263_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image316_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2171_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2453_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1877_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2293_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1070_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image717_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2420_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image126_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3031_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1155_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1681_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2556_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2321_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2695_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2540_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1716_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2726_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1561_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1499_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image569_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2857_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2710_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image203_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image370_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image962_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1510_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2067_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1941_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1322_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1230_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image55_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image571_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3533_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3882_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1969_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3673_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3725_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1002_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1490_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3108_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2314_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3652_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image887_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2989_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image347_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2792_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image375_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1571_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3674_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image546_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1325_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2539_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1349_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image588_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1254_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2558_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image412_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2355_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1508_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3096_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1318_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2571_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image781_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image155_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image338_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3165_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1304_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3636_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3850_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3651_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3815_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3778_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3743_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image306_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image162_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image339_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image477_1.png,4.0
